54 1522315966 2.138208 45.800000 1.176040 3.226153 218.008790
54 1522315965 2.138208 45.800000 1.176040 3.226153 218.008790
54 1522315964 2.138208 45.800000 1.176040 3.226153 218.008790
54 1522315963 2.164626 44.400000 1.179657 3.231049 212.684350
54 1522315962 2.164626 44.400000 1.179657 3.231049 212.684350
54 1522315961 2.164626 44.400000 1.179657 3.231049 212.684350
54 1522315960 2.164626 44.400000 1.179657 3.231049 212.684350
54 1522315959 2.164626 44.400000 1.179657 3.231049 212.684350
54 1522315958 2.202071 45.800000 1.227681 3.221151 226.842902
54 1522315957 2.202071 45.800000 1.227681 3.221151 226.842902
54 1522315956 2.202071 45.800000 1.227681 3.221151 226.842902
54 1522315955 2.202071 45.800000 1.227681 3.221151 226.842902
54 1522315954 2.202071 45.800000 1.227681 3.221151 226.842902
54 1522315953 2.148989 43.400000 1.176571 3.216221 203.920593
54 1522315952 2.148989 43.400000 1.176571 3.216221 203.920593
54 1522315951 2.148989 43.400000 1.176571 3.216221 203.920593
54 1522315950 2.148989 43.400000 1.176571 3.216221 203.920593
54 1522315949 2.148989 43.400000 1.176571 3.216221 203.920593
54 1522315948 2.219296 46.400000 1.170192 3.212957 233.589063
54 1522315947 2.219296 46.400000 1.170192 3.212957 233.589063
54 1522315946 2.219296 46.400000 1.170192 3.212957 233.589063
54 1522315945 2.219296 46.400000 1.170192 3.212957 233.589063
54 1522315944 2.219296 46.400000 1.170192 3.212957 233.589063
54 1522315943 2.167807 44.000000 1.176749 3.237421 212.434327
54 1522315942 2.167807 44.000000 1.176749 3.237421 212.434327
54 1522315941 2.167807 44.000000 1.176749 3.237421 212.434327
54 1522315940 2.167807 44.000000 1.176749 3.237421 212.434327
54 1522315939 2.167807 44.000000 1.176749 3.237421 212.434327
54 1522315938 2.153498 46.600000 1.173098 3.237001 223.360800
54 1522315937 2.153498 46.600000 1.173098 3.237001 223.360800
54 1522315936 2.153498 46.600000 1.173098 3.237001 223.360800
54 1522315935 2.153498 46.600000 1.173098 3.237001 223.360800
54 1522315934 2.153498 46.600000 1.173098 3.237001 223.360800
54 1522315933 2.174591 43.600000 1.175212 3.228365 213.703608
54 1522315932 2.174591 43.600000 1.175212 3.228365 213.703608
